filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
AZ2022.txt,Arizona,Ducey_Doug,58,0,Bureaucrats were competing for who could spend more money.,bureaucrat,compete,.39761162
AZ2022.txt,Arizona,Ducey_Doug,58,0,"But still, there’s no denying what’s happening on a national level is straining families and seniors’ checkbooks.",strain,family,.56785715
AZ2022.txt,Arizona,Ducey_Doug,58,0,"In the easy column, budget gimmicks and tax increases.",easy,column,.43800378
AZ2022.txt,Arizona,Ducey_Doug,58,0,We will lead the way to eliminate learning loss.,learn,loss,.59563059
AZ2022.txt,Arizona,Ducey_Doug,58,0,Would all the veterans here today please rise so we can recognize your service to our nation?,veteran,rise,.62046331
AZ2022.txt,Arizona,Ducey_Doug,58,0,We’ve had success getting good ideas done together.,get,idea,.54159677
AZ2022.txt,Arizona,Ducey_Doug,58,0,But as any business person knows: The hidden taxes of the regulatory state can be the real killer.,real,killer,.41420785
AZ2022.txt,Arizona,Ducey_Doug,58,0,And the policies that made us so attractive can be applied to cities as well.,that,make,.55786943
AZ2022.txt,Arizona,Ducey_Doug,58,0,"I don’t know about you, but I haven’t heard any complaints.",hear,complaint,.24143395
AZ2022.txt,Arizona,Ducey_Doug,58,0,You make it a reality.,it,reality,.52571845
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Border security is national security, and the lack of action from D. C. puts every American at risk.",national,security,.44350994
AZ2022.txt,Arizona,Ducey_Doug,58,0,More people means more infrastructure needs.,people,mean,.38861308
AZ2022.txt,Arizona,Ducey_Doug,58,0,Janelle has led the way in creating new learning models where students receive personalized support.,lead,way,.57716364
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Rather than endless, needless programs that waste the people’s money, we are going to be targeted and responsible.",needless,program,.4502711
AZ2022.txt,Arizona,Ducey_Doug,58,0,Janelle – thank you for your service and work to benefit Arizona kids.,benefit,kid,.40795073
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Often, it’s grandma or grandpa, an aunt or uncle, who steps up to care for these kids.",who,step,.39218274
AZ2022.txt,Arizona,Ducey_Doug,58,0,"A strong, reliable energy grid, with the largest nuclear power plant in the United States.",large,plant,.34480858
AZ2022.txt,Arizona,Ducey_Doug,58,0,We passed a monumental policy that we were told would never happen – the Drought Contingency Plan.,tell,that,.54475468
AZ2022.txt,Arizona,Ducey_Doug,58,0,We will fight this fight until Washington D. C. finally acts.,fight,fight,.52872688
AZ2022.txt,Arizona,Ducey_Doug,58,0,It’s really not that complicated; it’s just basic common sense.,basic,sense,.54551029
AZ2022.txt,Arizona,Ducey_Doug,58,0,We’ve also got some not so fresh faces among us.,get,face,.52744263
AZ2022.txt,Arizona,Ducey_Doug,58,0,And the same is true of other states with similar flawed policies.,other,state,.53918028
AZ2022.txt,Arizona,Ducey_Doug,58,0,Make no mistake: We will keep Arizona – Arizona.,make,mistake,.57560307
AZ2022.txt,Arizona,Ducey_Doug,58,0,But now President Biden and his cabinet members are working against us.,biden,work,.44462326
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Thank you, and God bless the great State of Arizona.",god,bless,.65857083
AZ2022.txt,Arizona,Ducey_Doug,58,0,But as any business person knows: The hidden taxes of the regulatory state can be the real killer.,regulatory,state,.4186545
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Plus, unlike California, Illinois and New York, here you actually get to keep your paycheck.",you,get,.46898529
AZ2022.txt,Arizona,Ducey_Doug,58,0,Would all the new members of the House and Senate – those sworn in since our last sine die – please rise?,new,member,.4078908
AZ2022.txt,Arizona,Ducey_Doug,58,0,Join me in showing our appreciation for their selfless service.,show,appreciation,.63249892
AZ2022.txt,Arizona,Ducey_Doug,58,0,Parents deserve respect – and the occasional parent-teacher conference isn’t enough.,occasional,conference,.5918963
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Our manufacturing sector is on fire – it’s even outpaced construction, which is a tough hill to climb.",tough,hill,.48422992
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Rather than endless, needless programs that waste the people’s money, we are going to be targeted and responsible.",endless,program,.41452795
AZ2022.txt,Arizona,Ducey_Doug,58,0,"When the Left demanded “defund the police”, Arizona said, “no chance.",arizona,say,.51313931
AZ2022.txt,Arizona,Ducey_Doug,58,0,"Today, our state revenue is growing at an even faster rate than the so-called experts predicted.",revenue,grow,.74349374
AZ2022.txt,Arizona,Ducey_Doug,58,0,"You know the facts: Back then, the state budget was broken – in the red by $1 billion.",you,know,.47417736
AZ2022.txt,Arizona,Ducey_Doug,58,0,"If we weren’t turning out so many electric cars, I’d say: ‘Let’s pour on the gas.",turn,car,.38060462
AZ2022.txt,Arizona,Ducey_Doug,58,0,And who wouldn’t love it?,love,it,.60254669
