filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
NV2022.txt,Nevada,Sisolak_Steve,67,0,Climate change puts us all at risk.,change,put,.64844102
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Like housing, I know the rising costs of healthcare also pose a serious strain on many Nevada families.",many,family,.49337691
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We secured nearly $12 million in federal funding to recruit more officers, prevent youth crime, and more.",prevent,crime,.67215508
NV2022.txt,Nevada,Sisolak_Steve,67,0,"These aren’t just good jobs, they’re critical tools in the fight against climate change.",good,job,.46306163
NV2022.txt,Nevada,Sisolak_Steve,67,0,I know we can get it done.,it,do,.46025267
NV2022.txt,Nevada,Sisolak_Steve,67,0,Big new improvements to our airports and public transportation systems.,big,improvement,.61888897
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We helped over 100,000 Nevadans purchase affordable health insurance through the Silver State Health Exchange.",purchase,insurance,.32721549
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We helped build over 2,300 new affordable apartments last year alone.",build,apartment,.5329954
NV2022.txt,Nevada,Sisolak_Steve,67,0,Nevada business owners deserve a government that is invested in their success and stays out of their way.,owner,deserve,.55497074
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Right now, the cost of everything is rising.",cost,rise,.73768836
NV2022.txt,Nevada,Sisolak_Steve,67,0,"And I faced the struggles that come with starting a business, praying that your idea will be successful.",that,come,.54646689
NV2022.txt,Nevada,Sisolak_Steve,67,0,I promised to do everything in my power to make sure every child in every classroom gets a great education.,great,education,.49105376
NV2022.txt,Nevada,Sisolak_Steve,67,0,We were one of the first states to crack down on “surprise billing” by hospitals and medical providers.,medical,provider,.35009935
NV2022.txt,Nevada,Sisolak_Steve,67,0,This building represents one part of a more diversified economic future.,economic,future,.61884171
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Because a resilient, clean energy economy is a part of a strong, diversified economy.",diversified,economy,.67316097
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We’ve already expanded STEM education, and apprenticeship programs, with over 30,000 students completing training since I took office.",stem,education,.83225
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Right now, we have too little supply for a booming demand.",booming,demand,.60540515
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Because a resilient, clean energy economy is a part of a strong, diversified economy.",clean,energy,.71239138
NV2022.txt,Nevada,Sisolak_Steve,67,0,I know something about this.,know,something,.48500755
NV2022.txt,Nevada,Sisolak_Steve,67,0,This announcement marks the single largest investment in housing in our state’s history.,large,investment,.6983363
NV2022.txt,Nevada,Sisolak_Steve,67,0,"In the last decade more than 400,000 people have moved into Nevada.",people,move,.42799979
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Right now, we have too little supply for a booming demand.",little,supply,.54582775
NV2022.txt,Nevada,Sisolak_Steve,67,0,"And while we still have a lot more to do, we refused to let the pandemic stop our progress.",pandemic,stop,.29568833
NV2022.txt,Nevada,Sisolak_Steve,67,0,"And when I said I would do everything in my power to help our schools, I meant everything.",do,everything,.48860294
NV2022.txt,Nevada,Sisolak_Steve,67,0,That’s why we gave teachers their first directly funded raise in a decade.,first,raise,.55688912
NV2022.txt,Nevada,Sisolak_Steve,67,0,We will continue leading the fight against climate change and creating good jobs in the process.,good,job,.46306163
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We banned bump stocks, closed the gun show loophole and now require common-sense background checks on all gun sales.",bump,stock,.62832808
NV2022.txt,Nevada,Sisolak_Steve,67,0,But we’re about to make another leap forward.,make,leap,.59253532
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Why we asked educators what they needed and directly funded 11,000 projects to make schoolrooms buzz.",ask,educator,.26143637
NV2022.txt,Nevada,Sisolak_Steve,67,0,"In the last decade more than 400,000 people have moved into Nevada.",last,decade,.54724962
NV2022.txt,Nevada,Sisolak_Steve,67,0,"I am so grateful for our hardworking teachers, support staff, our exhausted parents, and our amazing students.",amazing,student,.3905091
NV2022.txt,Nevada,Sisolak_Steve,67,0,And our new public health insurance option will make quality care affordable for even more Nevadans.,new,option,.39423266
NV2022.txt,Nevada,Sisolak_Steve,67,0,I will always support strong parent participation in making our education system the best it can be.,support,good,.58167863
NV2022.txt,Nevada,Sisolak_Steve,67,0,"We invested over $200 million in childcare centers, to keep staff working and facilities open.",staff,work,.42518327
NV2022.txt,Nevada,Sisolak_Steve,67,0,"Families had to adapt: Helping kids study, working from home, trying to keep it all together.",kid,study,.48552266
NV2022.txt,Nevada,Sisolak_Steve,67,0,And why we raised average per pupil funding to a new high.,raise,average,.52531189
NV2022.txt,Nevada,Sisolak_Steve,67,0,"And you know what, that’s always the best way to get things done.",you,know,.47417736
