filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
TN2022.txt,Tennessee,Lee_Bill,63,0,My budget proposes accelerating the IMPROVE Act by allocating $100 million to ensure progress on critical projects.,budget,propose,.38225639
TN2022.txt,Tennessee,Lee_Bill,63,0,"Earlier, I mentioned Tennesseans are what make our state exceptional.",state,exceptional,.48824126
TN2022.txt,Tennessee,Lee_Bill,63,0,We are seeing steady enrollment in our Tennessee Colleges of Applied Technology when other academic disciplines have declined.,other,discipline,.44995728
TN2022.txt,Tennessee,Lee_Bill,63,0,"Then, speaking about American history, he says, “If we forget what we did, we won't know who we are.",he,say,.50877607
TN2022.txt,Tennessee,Lee_Bill,63,0,"We’re doing this to protect our Tennessee economy, our taxpayer dollars and our American security.",american,security,.42444482
TN2022.txt,Tennessee,Lee_Bill,63,0,May the Lord grant His favor upon the great state of Tennessee.,lord,grant,.5199194
TN2022.txt,Tennessee,Lee_Bill,63,0,"In First Chronicles, scripture describes the leaders of ancient Israel at a particular time in its history.",describe,leader,.45052189
TN2022.txt,Tennessee,Lee_Bill,63,0,"However, America at Its Best means something different today than it did in 1965 or even in the last decade.",last,decade,.54724962
TN2022.txt,Tennessee,Lee_Bill,63,0,General Slatery is a national leader who was recently recognized as the Best Attorney General in America.,national,leader,.46051833
TN2022.txt,Tennessee,Lee_Bill,63,0,"For decades, Hillsdale College has been the standard bearer in quality curriculum and the responsibility of preserving American liberty.",preserve,liberty,.69682491
TN2022.txt,Tennessee,Lee_Bill,63,0,Our proposed budget will boost the Rainy-Day Fund to a highest-ever $1.6 billion.,budget,boost,.68142515
TN2022.txt,Tennessee,Lee_Bill,63,0,Nurses and other health care workers who have cared for the sick.,other,worker,.39475194
TN2022.txt,Tennessee,Lee_Bill,63,0,The national debt recently surpassed $29 trillion.,debt,surpass,.71448749
TN2022.txt,Tennessee,Lee_Bill,63,0,We have increased job opportunities for inmates.,increase,opportunity,.49722651
TN2022.txt,Tennessee,Lee_Bill,63,0,"Earlier, I mentioned Tennesseans are what make our state exceptional.",what,make,.56447583
TN2022.txt,Tennessee,Lee_Bill,63,0,My budget proposes accelerating the IMPROVE Act by allocating $100 million to ensure progress on critical projects.,critical,project,.61076778
TN2022.txt,Tennessee,Lee_Bill,63,0,So much of innovation begins with doing research and committing to reaching full potential.,much,begin,.61671138
TN2022.txt,Tennessee,Lee_Bill,63,0,Bob and Darcy Armanino each served in the San Francisco Police Department for over 30 years.,bob,serve,.58411264
TN2022.txt,Tennessee,Lee_Bill,63,0,"While some are forecasting a recession, we remain prepared with a healthy savings account and minimal liabilities.",healthy,account,.62836224
TN2022.txt,Tennessee,Lee_Bill,63,0,We have an obligation to future generations to invest in our roads and bridges to accommodate that economic growth.,accommodate,growth,.53991407
TN2022.txt,Tennessee,Lee_Bill,63,0,"We need qualified, dedicated physicians and staff in rural areas.",dedicated,physician,.24732731
TN2022.txt,Tennessee,Lee_Bill,63,0,I'm also proposing more than $250 million toward road infrastructure projects in the fastest growing counties.,propose,million,.47460437
TN2022.txt,Tennessee,Lee_Bill,63,0,One way we do that is through a small government that contributes to a safe and well-ordered society.,small,government,.65034598
TN2022.txt,Tennessee,Lee_Bill,63,0,"Today, I'm recommending a $250 million dollar investment to improve the physical infrastructure at TSU.",improve,infrastructure,.61445349
TN2022.txt,Tennessee,Lee_Bill,63,0,"Our program, called Grow Your Own, is now nationally recognized as a model for building a pipeline of qualified educators.",qualified,educator,.26397002
TN2022.txt,Tennessee,Lee_Bill,63,0,"America desperately needs our stability, especially on the Southern Border.",america,need,.52060765
TN2022.txt,Tennessee,Lee_Bill,63,0,We thank you for representing generations of families that have helped make Tennessee what it is.,represent,generation,.59218603
TN2022.txt,Tennessee,Lee_Bill,63,0,"Because of our prudent fiscal management, we’re making huge investments in rural healthcare in this budget.",fiscal,management,.36588898
TN2022.txt,Tennessee,Lee_Bill,63,0,We are seeing steady enrollment in our Tennessee Colleges of Applied Technology when other academic disciplines have declined.,discipline,decline,.48690116
TN2022.txt,Tennessee,Lee_Bill,63,0,"At the higher education level, we’re investing $90 million in our nationally-highlighted outcomes-based funding formula.",invest,million,.58395231
TN2022.txt,Tennessee,Lee_Bill,63,0,"Bob and Darcy are our new California neighbors, and they represent thousands of new neighbors.",they,represent,.50337672
TN2022.txt,Tennessee,Lee_Bill,63,0,Good faith partnership is core to the American spirit.,good,partnership,.64316744
TN2022.txt,Tennessee,Lee_Bill,63,0,"General Slatery, please stand, and let Tennesseans say thank you for all you have done.",tennesseans,say,.51324075
TN2022.txt,Tennessee,Lee_Bill,63,0,Folks along the way this year have shared with me the deep connection they feel to Tennessee.,deep,connection,.78061581
TN2022.txt,Tennessee,Lee_Bill,63,0,"For decades, Hillsdale College has been the standard bearer in quality curriculum and the responsibility of preserving American liberty.",standard,bearer,.41786593
TN2022.txt,Tennessee,Lee_Bill,63,0,"As many other Presidents have done, his farewell address includes a warning to the American people.",president,do,.47047526
TN2022.txt,Tennessee,Lee_Bill,63,0,I'm proposing the funding of relative caregiver placements which will allow extended families to keep loved ones close by.,relative,placement,.43982461
TN2022.txt,Tennessee,Lee_Bill,63,0,"But there is still more to do, especially if we want to provide Tennessee parents with more educational choices.",more,choice,.56793386
TN2022.txt,Tennessee,Lee_Bill,63,0,"General Slatery, please stand, and let Tennesseans say thank you for all you have done.",you,do,.43781659
TN2022.txt,Tennessee,Lee_Bill,63,0,We pay a staggering $900 million per day in national debt interest payments.,pay,million,.43771344
TN2022.txt,Tennessee,Lee_Bill,63,0,I am grateful that you have allowed me to serve in this position.,you,allow,.43277934
TN2022.txt,Tennessee,Lee_Bill,63,0,"And that means actual care, not just keeping hospitals open.",actual,care,.28413683
TN2022.txt,Tennessee,Lee_Bill,63,0,"We are also proposing a childcare support program for all foster families, regardless of their DHS eligibility.",foster,family,.54927915
TN2022.txt,Tennessee,Lee_Bill,63,0,My office has proposed and supported some of the soundest pro-life legislation in the country.,life,legislation,.39991474
TN2022.txt,Tennessee,Lee_Bill,63,0,The Fordham Institute recently ranked us as one of the top five states for civics education.,institute,rank,.64788204
TN2022.txt,Tennessee,Lee_Bill,63,0,Small businesses who have kept their doors open and workers who have worked extra hours to keep our economy moving.,extra,hour,.48763287
TN2022.txt,Tennessee,Lee_Bill,63,0,"Evidence clearly shows small efforts make a large impact on public safety, and we will build upon that.",make,impact,.61019856
TN2022.txt,Tennessee,Lee_Bill,63,0,"We have spent months engaging parents, teachers, students and stakeholders in a fully transparent process across the entire state.",spend,parent,.49530676
TN2022.txt,Tennessee,Lee_Bill,63,0,A strong commitment to public safety includes a wise approach to criminal justice.,commitment,include,.73966217
TN2022.txt,Tennessee,Lee_Bill,63,0,You can’t be the best state for families unless you’re the best state for all families.,good,state,.54718226
TN2022.txt,Tennessee,Lee_Bill,63,0,Law enforcement officials from across the country see Tennessee as a destination for more freedom.,more,freedom,.67117
TN2022.txt,Tennessee,Lee_Bill,63,0,I'm proposing the funding of relative caregiver placements which will allow extended families to keep loved ones close by.,propose,funding,.40589964
TN2022.txt,Tennessee,Lee_Bill,63,0,"We’re doing this to protect our Tennessee economy, our taxpayer dollars and our American security.",do,this,.4782168
TN2022.txt,Tennessee,Lee_Bill,63,0,We are proposing a new law that will ensure parents know what materials are available to students in their libraries.,new,law,.52328938
TN2022.txt,Tennessee,Lee_Bill,63,0,"Today, I'm recommending a $250 million dollar investment to improve the physical infrastructure at TSU.",recommend,investment,.51458204
TN2022.txt,Tennessee,Lee_Bill,63,0,We have the financial capacity to innovate and approach key areas like education and infrastructure with fresh eyes.,financial,capacity,.61811894
TN2022.txt,Tennessee,Lee_Bill,63,0,Good faith partnership is core to the American spirit.,american,spirit,.60806602
TN2022.txt,Tennessee,Lee_Bill,63,0,I want to thank the General Assembly for the criminal justice legislation that was passed last year.,thank,assembly,.35106701
TN2022.txt,Tennessee,Lee_Bill,63,0,"But there is still more to do, especially if we want to provide Tennessee parents with more educational choices.",educational,choice,.524643
TN2022.txt,Tennessee,Lee_Bill,63,0,A strong commitment to public safety includes a wise approach to criminal justice.,criminal,justice,.35466677
TN2022.txt,Tennessee,Lee_Bill,63,0,"We’re doing this to protect our Tennessee economy, our taxpayer dollars and our American security.",protect,economy,.80929703
TN2022.txt,Tennessee,Lee_Bill,63,0,Small businesses who have kept their doors open and workers who have worked extra hours to keep our economy moving.,work,hour,.58387172
TN2022.txt,Tennessee,Lee_Bill,63,0,"Because of our prudent fiscal management, we’re making huge investments in rural healthcare in this budget.",make,investment,.61067212
TN2022.txt,Tennessee,Lee_Bill,63,0,"Because of our prudent fiscal management, we’re making huge investments in rural healthcare in this budget.",prudent,management,.38779497
TN2022.txt,Tennessee,Lee_Bill,63,0,"For decades, East Tennessee has been home to some of the best kept secrets in nuclear energy and American innovation.",nuclear,energy,.35108158
TN2022.txt,Tennessee,Lee_Bill,63,0,Tennessee - America at Its Best embraces both sides of the coin: we acknowledge our shortcomings but build on our best.,embrace,side,.58135837
TN2022.txt,Tennessee,Lee_Bill,63,0,We are dedicating more than $18 million to attract 150 new primary care residents for rural Tennessee.,attract,resident,.34158546
TN2022.txt,Tennessee,Lee_Bill,63,0,I saw desks and backpacks and books piled up against the door where water rushed out.,see,desk,.36690179
TN2022.txt,Tennessee,Lee_Bill,63,0,"These Tennesseans stand ready to wire our houses, build our cars and nurse our sick back to health.",tennesseans,stand,.55011052
