filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
ID2022.txt,Idaho,Little_Brad,68,0,"Our veterans have done so much for us, and they deserve it.",deserve,it,.60882199
ID2022.txt,Idaho,Little_Brad,68,0,My Leading Idaho plan will continue to invest in all of these important areas and many others.,important,area,.42711225
ID2022.txt,Idaho,Little_Brad,68,0,Biden’s inaction has spawned a growing drug threat in our state.,inaction,spawn,.78749365
ID2022.txt,Idaho,Little_Brad,68,0,And we did it without raising taxes.,do,it,.46025267
ID2022.txt,Idaho,Little_Brad,68,0,"Last year, together we cut income taxes and returned $450 million to all Idaho citizens and businesses.",return,million,.48983622
ID2022.txt,Idaho,Little_Brad,68,0,We cannot delay in deploying this investment in working families.,deploy,investment,.59243441
ID2022.txt,Idaho,Little_Brad,68,0,"Last year, we strengthened our unemployment insurance trust fund, making it one of the most solvent funds in the country.",it,one,.45135275
ID2022.txt,Idaho,Little_Brad,68,0,"We must make election integrity a priority, to give our citizens confidence that their vote matters.",give,confidence,.57413393
ID2022.txt,Idaho,Little_Brad,68,0,"Our frontline workers in healthcare, public safety, and education in particular have done an exceptional job.",exceptional,job,.48192161
ID2022.txt,Idaho,Little_Brad,68,0,"To date, in my first term, we have cut nearly $1 billion in taxes.",cut,billion,.68355817
ID2022.txt,Idaho,Little_Brad,68,0,I want to thank my family for their unwavering support.,unwavering,support,.61125284
ID2022.txt,Idaho,Little_Brad,68,0,There’s no doubt the past couple of years have presented incredible challenges.,present,challenge,.59697247
ID2022.txt,Idaho,Little_Brad,68,0,"In fact, since I took office three years ago, we have cut or simplified 95-percent of Idaho regulations.",simplify,percent,.64501697
ID2022.txt,Idaho,Little_Brad,68,0,I would like to invite them to please stand up.,invite,they,.52980012
ID2022.txt,Idaho,Little_Brad,68,0,"Last year, we strengthened our unemployment insurance trust fund, making it one of the most solvent funds in the country.",strengthen,fund,.7048341
ID2022.txt,Idaho,Little_Brad,68,0,Earlier today I delivered a budget that is balanced and holds the line on spending.,balanced,budget,.81510967
ID2022.txt,Idaho,Little_Brad,68,0,"In Idaho, we manage government the same way families manage a household budget.",manage,budget,.63185531
ID2022.txt,Idaho,Little_Brad,68,0,We have one of the lowest unemployment rates in the country.,low,rate,.66639906
ID2022.txt,Idaho,Little_Brad,68,0,"Today, we have a few of these pandemic heroes here with us.",pandemic,hero,.4901005
ID2022.txt,Idaho,Little_Brad,68,0,I propose we return more than $1 billion in income tax relief to Idaho taxpayers over the next five years!,return,billion,.50488722
ID2022.txt,Idaho,Little_Brad,68,0,"For me, my father, David Little, Teresa’s father, Phil Soulen, and an old friend, Louise Shadduck, come to mind.",father,come,.53472245
ID2022.txt,Idaho,Little_Brad,68,0,"Our veterans have done so much for us, and they deserve it.",they,deserve,.44156304
ID2022.txt,Idaho,Little_Brad,68,0,"We must also support Idaho’s small businesses, the backbone of our economy.",support,business,.58771026
ID2022.txt,Idaho,Little_Brad,68,0,"We can spend less than we bring in, offer tax relief, and fund the top priorities – education and infrastructure.",spend,less,.52311897
ID2022.txt,Idaho,Little_Brad,68,0,"In Idaho, we manage government the same way families manage a household budget.",family,manage,.62523568
ID2022.txt,Idaho,Little_Brad,68,0,Leading Idaho means addressing our own state’s needs.,idaho,mean,.52252537
ID2022.txt,Idaho,Little_Brad,68,0,Adding these investments now will increase state literacy funding five-fold since I took office just three years ago.,fund,five,.61980742
ID2022.txt,Idaho,Little_Brad,68,0,My plan is rooted in a longstanding conservative principle – fiscal discipline.,conservative,principle,.66662389
ID2022.txt,Idaho,Little_Brad,68,0,And it all starts with literacy.,it,start,.5006904
ID2022.txt,Idaho,Little_Brad,68,0,We want nothing more than for our grandchildren to stay settled in Idaho and enjoy their grandchildren here too.,enjoy,grandchild,.45140406
ID2022.txt,Idaho,Little_Brad,68,0,I want to add more than $60 million to address needs within the Idaho State Police.,add,million,.48333791
ID2022.txt,Idaho,Little_Brad,68,0,"Behavioral health issues affect Idaho’s corrections system, judicial system, hospitals, local communities, and schools.",behavioral,issue,.35676882
ID2022.txt,Idaho,Little_Brad,68,0,My Leading Idaho plan will continue to invest in all of these important areas and many others.,plan,continue,.58434552
ID2022.txt,Idaho,Little_Brad,68,0,My budget shows we can do both.,do,both,.49132609
ID2022.txt,Idaho,Little_Brad,68,0,"Behavioral health issues affect Idaho’s corrections system, judicial system, hospitals, local communities, and schools.",affect,system,.47829506
ID2022.txt,Idaho,Little_Brad,68,0,"Folks, we have been able to set the example of accountable, responsible government here in Idaho.",set,example,.51664728
ID2022.txt,Idaho,Little_Brad,68,0,"While others seek to “defund the police,” Idaho DEFENDS the police.",defend,police,.47013044
ID2022.txt,Idaho,Little_Brad,68,0,But there is more we can do to elevate Idahoans’ trust in their elections.,elevate,trust,.62183422
ID2022.txt,Idaho,Little_Brad,68,0,"Behavioral health issues affect Idaho’s corrections system, judicial system, hospitals, local communities, and schools.",issue,affect,.53783458
ID2022.txt,Idaho,Little_Brad,68,0,My budget invests in these partners – our teachers – which ultimately serves Idaho families.,budget,invest,.54895216
ID2022.txt,Idaho,Little_Brad,68,0,It was a step that is now helping Idaho families access the services they need when they need it most.,they,need,.4557862
ID2022.txt,Idaho,Little_Brad,68,0,Thank you and God bless.,god,bless,.65857083
ID2022.txt,Idaho,Little_Brad,68,0,The pandemic pushed many parents toward new ways of meeting the educational needs of their children.,meet,need,.59285992
ID2022.txt,Idaho,Little_Brad,68,0,Leaders give people confidence and show the way through humble strength.,humble,strength,.58294547
ID2022.txt,Idaho,Little_Brad,68,0,"It is an achievement that will save taxpayer dollars and, importantly, reflects our dedication to conservative, responsible budgeting.",that,save,.54493397
ID2022.txt,Idaho,Little_Brad,68,0,"We can spend less than we bring in, offer tax relief, and fund the top priorities – education and infrastructure.",offer,relief,.5140028
ID2022.txt,Idaho,Little_Brad,68,0,Leaders go through life with a spirit of service.,leader,go,.46086678
ID2022.txt,Idaho,Little_Brad,68,0,"Last year I closed my State of the State address by saying, “In times of hardship, opportunity for growth emerges.",last,year,.50250727
ID2022.txt,Idaho,Little_Brad,68,0,Idaho businesses and citizens benefit from living and working in the least regulated state in the nation.,business,benefit,.45184919
ID2022.txt,Idaho,Little_Brad,68,0,Our educator workforce is no different.,educator,workforce,.38301817
ID2022.txt,Idaho,Little_Brad,68,0,"We must make election integrity a priority, to give our citizens confidence that their vote matters.",integrity,priority,.54092813
ID2022.txt,Idaho,Little_Brad,68,0,"Last year, together we passed the largest transportation funding package in state history.",last,year,.50250727
ID2022.txt,Idaho,Little_Brad,68,0,"The Empowering Parents grants put families in control of their child’s education, as it should be.",grant,put,.57285714
ID2022.txt,Idaho,Little_Brad,68,0,My budget adds $1.1 billion over the next five years to improve Idaho education.,improve,education,.6177066
ID2022.txt,Idaho,Little_Brad,68,0,There’s no better feeling than giving back to hardworking Idahoans more of what they earned.,give,more,.4763152
ID2022.txt,Idaho,Little_Brad,68,0,My plan is rooted in a longstanding conservative principle – fiscal discipline.,fiscal,discipline,.47918952
ID2022.txt,Idaho,Little_Brad,68,0,"In Idaho, we manage government the same way families manage a household budget.",manage,government,.55932915
ID2022.txt,Idaho,Little_Brad,68,0,Here’s what I’ve learned from them.,learn,what,.49864766
ID2022.txt,Idaho,Little_Brad,68,0,"My budget pays off state building debt, saving taxpayers tens of millions of dollars in interest payments.",budget,pay,.27881613
ID2022.txt,Idaho,Little_Brad,68,0,Literacy has been my top priority because it just makes sense.,make,sense,.60739964
ID2022.txt,Idaho,Little_Brad,68,0,"Teresa and I want the same for your grandchildren, too.",want,same,.50758362
ID2022.txt,Idaho,Little_Brad,68,0,Leaders give people confidence and show the way through humble strength.,leader,give,.46616024
ID2022.txt,Idaho,Little_Brad,68,0,"While others seek to “defund the police,” Idaho DEFENDS the police.",idaho,defend,.55159932
ID2022.txt,Idaho,Little_Brad,68,0,"For the first time in state history, Idaho was upgraded to a Triple-A credit rating.",first,time,.55312014
ID2022.txt,Idaho,Little_Brad,68,0,It was a step that is now helping Idaho families access the services they need when they need it most.,need,it,.45943782
ID2022.txt,Idaho,Little_Brad,68,0,"Local school districts across Idaho, with input from families, will decide how best to deploy the resources.",local,district,.4532347
ID2022.txt,Idaho,Little_Brad,68,0,"They will be the engineers, loggers, doctors, farmers, construction workers, entrepreneurs, teachers, truckers, you name it.",you,name,.50400299
ID2022.txt,Idaho,Little_Brad,68,0,My budget adds $1.1 billion over the next five years to improve Idaho education.,next,year,.47916237
ID2022.txt,Idaho,Little_Brad,68,0,You have proven you will always stand up for the strength and prosperity of our great state.,you,prove,.42380193
ID2022.txt,Idaho,Little_Brad,68,0,"In Idaho, we manage government the same way families manage a household budget.",same,way,.48149133
ID2022.txt,Idaho,Little_Brad,68,0,The pandemic pushed many parents toward new ways of meeting the educational needs of their children.,pandemic,push,.50489646
ID2022.txt,Idaho,Little_Brad,68,0,The key to strong schools is parental involvement.,parental,involvement,.39603835
ID2022.txt,Idaho,Little_Brad,68,0,Another area where we are making real progress to improve safety is the time Idahoans spend on the road.,real,progress,.50098413
ID2022.txt,Idaho,Little_Brad,68,0,"Local school districts across Idaho, with input from families, will decide how best to deploy the resources.",deploy,resource,.51507419
ID2022.txt,Idaho,Little_Brad,68,0,And I want to thank YOU – the people of Idaho – for Idaho’s success.,thank,you,.44988889
ID2022.txt,Idaho,Little_Brad,68,0,"Our system of public education in Idaho is locally driven, and the system works best when parents and families engage.",public,education,.26123583
ID2022.txt,Idaho,Little_Brad,68,0,It was a step that is now helping Idaho families access the services they need when they need it most.,they,need,.4557862
ID2022.txt,Idaho,Little_Brad,68,0,The pandemic pushed many parents toward new ways of meeting the educational needs of their children.,new,way,.50375193
ID2022.txt,Idaho,Little_Brad,68,0,Idaho businesses and citizens benefit from living and working in the least regulated state in the nation.,regulated,state,.46663341
ID2022.txt,Idaho,Little_Brad,68,0,The pandemic pushed many parents toward new ways of meeting the educational needs of their children.,educational,need,.51439637
