filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
MN2022.txt,Minnesota,Walz_Tim,58,0,She had read and heard things that worried her.,hear,thing,.40083483
MN2022.txt,Minnesota,Walz_Tim,58,0,"And what we know is if we make some of these changes, we strengthen that healthcare workforce.",strengthen,workforce,.69290823
MN2022.txt,Minnesota,Walz_Tim,58,0,Our top priority and my top priority is always the health and safety of Minnesotans.,top,priority,.75014651
MN2022.txt,Minnesota,Walz_Tim,58,0,We can’t put some of these things off.,put,some,.547355
MN2022.txt,Minnesota,Walz_Tim,58,0,That’s what all of you came here to do.,come,what,.56782401
MN2022.txt,Minnesota,Walz_Tim,58,0,"And the one thing that Minnesotans know, that if we invest in our people, we can’t get it wrong.",minnesotans,know,.52555138
MN2022.txt,Minnesota,Walz_Tim,58,0,It kept the rent paid.,it,keep,.46073642
MN2022.txt,Minnesota,Walz_Tim,58,0,"Education is what brought many of us here to Minnesota, myself included.",myself,include,.52923113
MN2022.txt,Minnesota,Walz_Tim,58,0,It’s a thank you on behalf of the people of Minnesota that they serve.,they,serve,.59915322
MN2022.txt,Minnesota,Walz_Tim,58,0,Can’t you figure out how to reach a compromise on that?,you,figure,.4885751
MN2022.txt,Minnesota,Walz_Tim,58,0,Think about that brighter future.,bright,future,.77565956
MN2022.txt,Minnesota,Walz_Tim,58,0,The bill we put in front of you offers 12 weeks of paid family leave to care for that child.,bill,offer,.31664455
MN2022.txt,Minnesota,Walz_Tim,58,0,What it means is working together like we have so many times to solve those problems.,mean,what,.46055576
MN2022.txt,Minnesota,Walz_Tim,58,0,And I know there’s a temptation to continue to get into our own corners or to try and demonize.,own,corner,.66944814
MN2022.txt,Minnesota,Walz_Tim,58,0,"I don’t think, as I hear some people say, we can just put it off.",put,it,.50324243
MN2022.txt,Minnesota,Walz_Tim,58,0,We need concrete solutions with measurable results that keep Minnesotans safe and make sure that justice is served.,concrete,solution,.64259285
MN2022.txt,Minnesota,Walz_Tim,58,0,There are folks in here who spent decades working on this issue.,spend,decade,.56456691
MN2022.txt,Minnesota,Walz_Tim,58,0,"And then we’ve got unfinished business, things that we need to solve right now.",get,business,.53553826
MN2022.txt,Minnesota,Walz_Tim,58,0,So let’s take care of that.,take,care,.37283799
MN2022.txt,Minnesota,Walz_Tim,58,0,"All of you came here to make a difference in your communities, and you bring a wealth of life experiences.",you,bring,.53298676
MN2022.txt,Minnesota,Walz_Tim,58,0,They invest in paid family leave.,they,invest,.58923572
MN2022.txt,Minnesota,Walz_Tim,58,0,"We all want to have the best opportunities, the best resources, and the best outcomes for our students.",good,outcome,.57127619
MN2022.txt,Minnesota,Walz_Tim,58,0,And we have a lot of bipartisan support to build the workforce behind the workforce that makes things go.,that,make,.55786943
MN2022.txt,Minnesota,Walz_Tim,58,0,I want to say thank you to them.,thank,you,.44988889
MN2022.txt,Minnesota,Walz_Tim,58,0,This unites a lot of us around an issue.,this,unite,.65856475
MN2022.txt,Minnesota,Walz_Tim,58,0,"I ask us, let’s do this now.",do,this,.4782168
MN2022.txt,Minnesota,Walz_Tim,58,0,"Public safety is a complex, evolving issue in 2022.",complex,issue,.53653342
MN2022.txt,Minnesota,Walz_Tim,58,0,"So may God bless each of you, and may God bless Minnesota.",bless,minnesota,.67270625
MN2022.txt,Minnesota,Walz_Tim,58,0,"Now, many of us are a little bit older, but it doesn’t take that long to remember.",it,take,.49961746
MN2022.txt,Minnesota,Walz_Tim,58,0,And they will do it in the most professional manner.,do,it,.46025267
MN2022.txt,Minnesota,Walz_Tim,58,0,"Pass this paid family leave bill, and let’s make a difference.",pass,bill,.36898208
MN2022.txt,Minnesota,Walz_Tim,58,0,Now we have those folks in those facilities doing the work that we know they need to do.,know,that,.49029002
MN2022.txt,Minnesota,Walz_Tim,58,0,"And the one thing that Minnesotans know, that if we invest in our people, we can’t get it wrong.",know,that,.49029002
MN2022.txt,Minnesota,Walz_Tim,58,0,Let’s do this now.,do,this,.4782168
MN2022.txt,Minnesota,Walz_Tim,58,0,"And as a black woman, she’s got a valid historical concern when it comes to this.",she,get,.44635311
