filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
CT2022.txt,Connecticut,Lamont_Ned,68,0,He’s now a user support specialist for a large tech company.,large,company,.46925592
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Hurricane Isaias knocked out power, and Hurricanes Ida and Henri dropped torrential rain bombs causing historic flooding.",drop,bomb,.35992312
CT2022.txt,Connecticut,Lamont_Ned,68,0,"These programs give the kids a friend, some hope, and a purpose.",give,friend,.41383174
CT2022.txt,Connecticut,Lamont_Ned,68,0,I appreciate the authority you have granted me to keep the state safe during the pandemic.,appreciate,authority,.48649552
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Project Longevity in New Haven, Bridgeport, and Hartford has received more funding to help reduce violent crime.",violent,crime,.47344041
CT2022.txt,Connecticut,Lamont_Ned,68,0,We’re investing in our kids and giving them better opportunities at the starting line of life.,give,opportunity,.53827351
CT2022.txt,Connecticut,Lamont_Ned,68,0,"This isn’t just about providing people with credentials, this is about changing people’s lives.",change,life,.4676086
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Property taxes relentlessly come due in good times and bad, and they hit the middle-class especially hard.",hit,class,.40115413
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Our electric grid will soon be carbon free, and our transportation system is soon to follow.",electric,grid,.44221917
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Hurricane Isaias knocked out power, and Hurricanes Ida and Henri dropped torrential rain bombs causing historic flooding.",isaias,knock,.65051651
CT2022.txt,Connecticut,Lamont_Ned,68,0,"To encourage that, we’re expanding a tax credit for small businesses that help repay their employees’ student loans.",small,business,.58363891
CT2022.txt,Connecticut,Lamont_Ned,68,0,And we’re delivering strong double-digit investment returns that continue to reduce our unfunded pension liability.,deliver,return,.55007029
CT2022.txt,Connecticut,Lamont_Ned,68,0,"We gave many of our high schools the opportunity to vote on how to spend $20,000 of rescue funding.",high,school,.54437679
CT2022.txt,Connecticut,Lamont_Ned,68,0,It’s not just summer programs and keeping schools open during non-school hours.,non,hour,.65983647
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Free summer learning camps and clinics, and in-person schools relieved some of the stress for a lot of kids.",relieve,some,.56412166
CT2022.txt,Connecticut,Lamont_Ned,68,0,"We’re also holding down the costs of healthcare, childcare, and college tuition, making Connecticut more affordable for everyone.",connecticut,affordable,.53249395
CT2022.txt,Connecticut,Lamont_Ned,68,0,"If you see something, say something, and if you don’t get the response you deserve, give me a call.",give,call,.47136396
CT2022.txt,Connecticut,Lamont_Ned,68,0,Your vote makes a difference.,make,difference,.61465788
CT2022.txt,Connecticut,Lamont_Ned,68,0,We are making a big investment in hardening our electric grid against future threats – be it storms or cyber-attacks.,harden,grid,.50972235
CT2022.txt,Connecticut,Lamont_Ned,68,0,Our budget provides for hundreds of electric charging stations as our state transitions to an all-electric fleet.,electric,fleet,.39355737
CT2022.txt,Connecticut,Lamont_Ned,68,0,I was there because the community chose to rally the next day.,next,day,.4129355
CT2022.txt,Connecticut,Lamont_Ned,68,0,"This year, my budget cuts taxes for working and middle-class families.",budget,cut,.80737662
CT2022.txt,Connecticut,Lamont_Ned,68,0,It is very nice to see so many of you back in the flesh!,see,many,.48942927
CT2022.txt,Connecticut,Lamont_Ned,68,0,"That is the future for our families, not to mention reinventing our local communities.",reinvent,community,.55227548
CT2022.txt,Connecticut,Lamont_Ned,68,0,"That’s the Connecticut difference, and we’re going to keep making it every day.",make,it,.4804064
CT2022.txt,Connecticut,Lamont_Ned,68,0,"That’s another reason we are investing hundreds of millions of dollars in education, workforce development, and mental health.",invest,million,.58395231
CT2022.txt,Connecticut,Lamont_Ned,68,0,"After years of trying, we passed one of the most ambitious paid family and medical leave programs in the country.",pass,one,.51575774
CT2022.txt,Connecticut,Lamont_Ned,68,0,Suicide and domestic abuse have brought violence into the home.,bring,violence,.60069841
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Two teams of kids lay belly down on a field, not sure when it was safe to get up.",lie,belly,.46091804
CT2022.txt,Connecticut,Lamont_Ned,68,0,"If you see something, say something, and if you don’t get the response you deserve, give me a call.",you,get,.46898529
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Hurricane Isaias knocked out power, and Hurricanes Ida and Henri dropped torrential rain bombs causing historic flooding.",torrential,bomb,.34176004
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Free summer learning camps and clinics, and in-person schools relieved some of the stress for a lot of kids.",camp,relieve,.41662705
CT2022.txt,Connecticut,Lamont_Ned,68,0,"The last two elections, voters turned out in force because they could vote absentee.",last,election,.53238189
CT2022.txt,Connecticut,Lamont_Ned,68,0,"For the first time in my life, we have tens of thousands of great jobs ready to be filled.",great,job,.4402678
CT2022.txt,Connecticut,Lamont_Ned,68,0,"If you see something, say something, and if you don’t get the response you deserve, give me a call.",you,see,.44675019
CT2022.txt,Connecticut,Lamont_Ned,68,0,And the infrastructure money will further upgrade our seaports and airports.,money,upgrade,.55754483
CT2022.txt,Connecticut,Lamont_Ned,68,0,I know what that new security means to parents and kids.,mean,what,.46055576
CT2022.txt,Connecticut,Lamont_Ned,68,0,We’re better off for getting our fiscal house in order.,get,house,.49733385
CT2022.txt,Connecticut,Lamont_Ned,68,0,"Three years ago, I said I wouldn’t let the state be defined by a constant fiscal crisis.",constant,crisis,.74423403
CT2022.txt,Connecticut,Lamont_Ned,68,0,It will revitalize our ports.,revitalize,port,.57809883
