filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
DE2022.txt,Delaware,Carney_John,66,0,And you don’t have to take my word for it.,take,word,.49558154
DE2022.txt,Delaware,Carney_John,66,0,"We all need to do our part to keep our natural areas clean, and free of trash.",keep,area,.3805306
DE2022.txt,Delaware,Carney_John,66,0,"That’s why, for the first time ever, we put a hyper focus on small business inside state government.",hyper,focus,.64868271
DE2022.txt,Delaware,Carney_John,66,0,"Currently, close to 11,600 Delaware homes and businesses lack access to high-speed broadband.",high,speed,.53336763
DE2022.txt,Delaware,Carney_John,66,0,"Please join me in thanking our educators, and everyone who works in our schools for their incredible efforts.",thank,educator,.18665117
DE2022.txt,Delaware,Carney_John,66,0,That includes supporting innovative new tech companies and mom-and-pop mainstream businesses.,new,company,.48107165
DE2022.txt,Delaware,Carney_John,66,0,"Their new building in Wilmington, which is almost complete, will accommodate 500 employees.",accommodate,employee,.23843938
DE2022.txt,Delaware,Carney_John,66,0,These children and their families deserve our best efforts.,good,effort,.61272496
DE2022.txt,Delaware,Carney_John,66,0,More than 300 members of the Delaware National Guard are at work right now helping take pressure off our hospitals.,take,pressure,.5556919
DE2022.txt,Delaware,Carney_John,66,0,"Over the last month, I’ve knocked doors and talked directly to parents and students.",last,month,.47119778
DE2022.txt,Delaware,Carney_John,66,0,We provided more than $400 million in support to small businesses.,provide,million,.45078951
DE2022.txt,Delaware,Carney_John,66,0,The DPP helped them retain thousands more.,retain,thousand,.43620518
DE2022.txt,Delaware,Carney_John,66,0,"Our plans did not include a global pandemic, I can tell you.",plan,include,.51243955
DE2022.txt,Delaware,Carney_John,66,0,"Working with all of you, we created the Delaware Prosperity Partnership.",create,partnership,.59127736
DE2022.txt,Delaware,Carney_John,66,0,"Currently, close to 11,600 Delaware homes and businesses lack access to high-speed broadband.",home,lack,.47031692
DE2022.txt,Delaware,Carney_John,66,0,I also want to thank Dr. Karyl Rattay and her entire public health team for their hard work and resilience.,public,team,.4094615
DE2022.txt,Delaware,Carney_John,66,0,"Two years ago, we made a commitment to make sure every state employee makes at least $15 an hour.",make,commitment,.72123969
DE2022.txt,Delaware,Carney_John,66,0,Supporting businesses also means supporting the employees who work there.,support,employee,.42696595
DE2022.txt,Delaware,Carney_John,66,0,Supporting businesses also means supporting the employees who work there.,business,mean,.5273453
DE2022.txt,Delaware,Carney_John,66,0,Please help me thank these public servants.,public,servant,.35594386
DE2022.txt,Delaware,Carney_John,66,0,I’d like to thank Senator McBride and Representative Heffernan for their leadership on this important issue.,thank,mcbride,.47615257
DE2022.txt,Delaware,Carney_John,66,0,"That will make commutes shorter, improve safety on our roads, and prepare Delaware for the future.",prepare,delaware,.4923062
DE2022.txt,Delaware,Carney_John,66,0,"God Bless you, and God Bless our great State.",god,bless,.65857083
DE2022.txt,Delaware,Carney_John,66,0,"As they can tell you, these new jobs are not just confined to the northern part of our state.",they,tell,.48237106
DE2022.txt,Delaware,Carney_John,66,0,The Lieutenant Governor will continue to be a driving force to ensure access to treatment and prevention.,governor,continue,.48228598
DE2022.txt,Delaware,Carney_John,66,0,And we are supercharging our economy with federal resources.,supercharge,economy,.74449188
DE2022.txt,Delaware,Carney_John,66,0,"But the last two years have taught me that whatever happens, our state will rise to the occasion.",last,year,.50250727
DE2022.txt,Delaware,Carney_John,66,0,"God Bless you, and God Bless our great State.",bless,you,.57595164
DE2022.txt,Delaware,Carney_John,66,0,"Ultimately, I believe that expanding economic opportunity for everyone must start in the classroom.",everyone,start,.52593291
DE2022.txt,Delaware,Carney_John,66,0,And it’s making a real difference in classrooms.,real,difference,.49235985
DE2022.txt,Delaware,Carney_John,66,0,I especially want to thank Senator Hansen for her work to protect our natural environment.,protect,environment,.63336384
DE2022.txt,Delaware,Carney_John,66,0,"Miller Metal, a longtime leader in Delaware manufacturing, is adding jobs in Bridgeville.",metal,add,.54485518
